sample_id,target_name,target_score
28377,ce_resnet18,0.108844258
28378,ce_resnet18,0.10642644
28379,ce_resnet18,0.106854513
28380,ce_resnet18,0.0985409692
28381,ce_resnet18,0.0830403417
28382,ce_resnet18,0.110728681
28383,ce_resnet18,0.0585591868
28384,ce_resnet18,0.0961620733
28385,ce_resnet18,0.0915781707
28386,ce_resnet18,0.104915969
28387,ce_resnet18,0.0524122827
28388,ce_resnet18,0.0905924886
28389,ce_resnet18,0.108710498
28390,ce_resnet18,0.113701575
28391,ce_resnet18,0.1018648
28392,ce_resnet18,0.0794199482
28393,ce_resnet18,0.111318849
28394,ce_resnet18,0.0904922038
28395,ce_resnet18,0.0930633992
28396,ce_resnet18,0.0930483043
28397,ce_resnet18,0.06129466
28398,ce_resnet18,0.0341222808
28399,ce_resnet18,0.0869195014
28400,ce_resnet18,0.0855980292
28401,ce_resnet18,0.100681193
28402,ce_resnet18,0.154861256
28403,ce_resnet18,0.080746308
28404,ce_resnet18,0.0519727059
28405,ce_resnet18,0.0913354605
28406,ce_resnet18,0.12501587
28407,ce_resnet18,0.0887297019
28408,ce_resnet18,0.0774512663
28409,ce_resnet18,0.106740199
28410,ce_resnet18,0.048586987
28411,ce_resnet18,0.07180015
28412,ce_resnet18,0.0934971198
28413,ce_resnet18,0.0814255327
28414,ce_resnet18,0.101779953
28415,ce_resnet18,0.039366696
28416,ce_resnet18,0.0820068866
28417,ce_resnet18,0.0830458254
28418,ce_resnet18,0.112186395
28419,ce_resnet18,0.0801337436
28420,ce_resnet18,0.0897696391
28421,ce_resnet18,0.0997102782
28422,ce_resnet18,0.0862257406
28423,ce_resnet18,0.153753504
28424,ce_resnet18,0.142647177
28425,ce_resnet18,0.0752456486
28426,ce_resnet18,0.061962124
28427,ce_resnet18,0.0522761866
28428,ce_resnet18,0.0717301369
28429,ce_resnet18,0.07899528
28430,ce_resnet18,0.111842789
28431,ce_resnet18,0.0835623145
28432,ce_resnet18,0.0916748717
28433,ce_resnet18,0.0866261348
28434,ce_resnet18,0.108927861
28435,ce_resnet18,0.0745746046
28436,ce_resnet18,0.0976178125
28437,ce_resnet18,0.107390113
28438,ce_resnet18,0.0909872279
28439,ce_resnet18,0.0785332993
28440,ce_resnet18,0.116316587
28441,ce_resnet18,0.10885933
28442,ce_resnet18,0.109988987
28443,ce_resnet18,0.0920518935
28444,ce_resnet18,0.0966614485
28445,ce_resnet18,0.0525532216
28446,ce_resnet18,0.100510865
28447,ce_resnet18,0.0913597271
28448,ce_resnet18,0.0988776162
28449,ce_resnet18,0.115491062
28450,ce_resnet18,0.0901716724
28451,ce_resnet18,0.120277591
28452,ce_resnet18,0.100580402
28453,ce_resnet18,0.0954530239
28454,ce_resnet18,0.080252789
28455,ce_resnet18,0.0877905637
28456,ce_resnet18,0.11900077
28457,ce_resnet18,0.0854247808
28458,ce_resnet18,0.0957167298
28459,ce_resnet18,0.0798336491
28460,ce_resnet18,0.120346405
28461,ce_resnet18,0.0937483162
28462,ce_resnet18,0.100856125
28463,ce_resnet18,0.093611218
28464,ce_resnet18,0.123373292
28465,ce_resnet18,0.0933769271
28466,ce_resnet18,0.135657161
28467,ce_resnet18,0.102795877
28468,ce_resnet18,0.148586541
28469,ce_resnet18,0.119928725
28470,ce_resnet18,0.0567085817
28471,ce_resnet18,0.0888490379
28472,ce_resnet18,0.101633728
28473,ce_resnet18,0.0441651307
28474,ce_resnet18,0.127001122
28475,ce_resnet18,0.0854981095
28476,ce_resnet18,0.152624965
28477,ce_resnet18,0.0760415345
28478,ce_resnet18,0.114572376
28479,ce_resnet18,0.106331483
28480,ce_resnet18,0.0803138465
28481,ce_resnet18,0.105869517
28482,ce_resnet18,0.0682199374
28483,ce_resnet18,0.109482661
28484,ce_resnet18,0.127520069
28485,ce_resnet18,0.0928919911
28486,ce_resnet18,0.0640648305
28487,ce_resnet18,0.0981388241
28488,ce_resnet18,0.0980700925
28489,ce_resnet18,0.0732974112
28490,ce_resnet18,0.126623824
28491,ce_resnet18,0.102454409
28492,ce_resnet18,0.0905406624
28493,ce_resnet18,0.0916495249
28494,ce_resnet18,0.107507668
28495,ce_resnet18,0.120331712
28496,ce_resnet18,0.0844879001
28497,ce_resnet18,0.105952837
28498,ce_resnet18,0.0571997836
28499,ce_resnet18,0.103700936
28500,ce_resnet18,0.0902314708
28501,ce_resnet18,0.0820004046
28502,ce_resnet18,0.0741939172
28503,ce_resnet18,0.123802066
28504,ce_resnet18,0.100262657
28505,ce_resnet18,0.101690263
28506,ce_resnet18,0.0808308646
28507,ce_resnet18,0.106875829
28508,ce_resnet18,0.113475345
28509,ce_resnet18,0.0863794908
28510,ce_resnet18,0.0710666105
28511,ce_resnet18,0.118193455
28512,ce_resnet18,0.113054574
28513,ce_resnet18,0.0867494419
28514,ce_resnet18,0.104340695
28515,ce_resnet18,0.0711878538
28516,ce_resnet18,0.103467382
28517,ce_resnet18,0.115514532
28518,ce_resnet18,0.0820174292
28519,ce_resnet18,0.101411648
28520,ce_resnet18,0.0713229552
28521,ce_resnet18,0.112325549
28522,ce_resnet18,0.0867953449
28523,ce_resnet18,0.0679349601
28524,ce_resnet18,0.0972272009
28525,ce_resnet18,0.0832980126
28526,ce_resnet18,0.0666342005
28527,ce_resnet18,0.0578948483
28528,ce_resnet18,0.087017417
28529,ce_resnet18,0.0713018626
28530,ce_resnet18,0.123262435
28531,ce_resnet18,0.0800898373
28532,ce_resnet18,0.0752965063
28533,ce_resnet18,0.0732502192
28534,ce_resnet18,0.0821841285
28535,ce_resnet18,0.0502174534
28536,ce_resnet18,0.0909891874
28537,ce_resnet18,0.0852899328
28538,ce_resnet18,0.0816461593
28539,ce_resnet18,0.0902695954
28540,ce_resnet18,0.121793658
28541,ce_resnet18,0.108541429
28542,ce_resnet18,0.074612774
28543,ce_resnet18,0.110812448
28544,ce_resnet18,0.09277118
28545,ce_resnet18,0.107252412
28546,ce_resnet18,0.0749939606
28547,ce_resnet18,0.0894823447
28548,ce_resnet18,0.0680610314
28549,ce_resnet18,0.106983162
28550,ce_resnet18,0.0813344344
28551,ce_resnet18,0.0567358397
28552,ce_resnet18,0.0755086541
28553,ce_resnet18,0.104733907
28554,ce_resnet18,0.108889371
28555,ce_resnet18,0.0805479139
28556,ce_resnet18,0.0853758603
28557,ce_resnet18,0.126345977
28558,ce_resnet18,0.13481912
28559,ce_resnet18,0.11274109
28560,ce_resnet18,0.0962579027
28561,ce_resnet18,0.14214617
28562,ce_resnet18,0.0857435539
28563,ce_resnet18,0.0720767155
28564,ce_resnet18,0.13405107
28565,ce_resnet18,0.0908129588
28566,ce_resnet18,0.118839681
28567,ce_resnet18,0.086051181
28568,ce_resnet18,0.0983162522
28569,ce_resnet18,0.0544350073
28570,ce_resnet18,0.0968528762
28571,ce_resnet18,0.118569084
28572,ce_resnet18,0.0935742036
28573,ce_resnet18,0.0698665306
28574,ce_resnet18,0.0543730296
28575,ce_resnet18,0.0966921821
28576,ce_resnet18,0.199272528
28577,ce_resnet18,0.11798615
28578,ce_resnet18,0.100950748
28579,ce_resnet18,0.0679297224
28580,ce_resnet18,0.121321365
28581,ce_resnet18,0.0911205485
28582,ce_resnet18,0.0972826853
28583,ce_resnet18,0.0897053406
28584,ce_resnet18,0.0996343121
28585,ce_resnet18,0.111523598
28586,ce_resnet18,0.0985141769
28587,ce_resnet18,0.104555041
28588,ce_resnet18,0.113533668
28589,ce_resnet18,0.0880227834
28590,ce_resnet18,0.0992625132
28591,ce_resnet18,0.0577092022
28592,ce_resnet18,0.0946095437
28593,ce_resnet18,0.109846942
28594,ce_resnet18,0.0996905267
28595,ce_resnet18,0.109458506
28596,ce_resnet18,0.0662505925
28597,ce_resnet18,0.0886885747
28598,ce_resnet18,0.0873275995
28599,ce_resnet18,0.110324048
28600,ce_resnet18,0.0715282857
28601,ce_resnet18,0.102094956
28602,ce_resnet18,0.104818396
28603,ce_resnet18,0.20011507
28604,ce_resnet18,0.113745943
28605,ce_resnet18,0.0866187066
28606,ce_resnet18,0.0836440027
28607,ce_resnet18,0.102033384
28608,ce_resnet18,0.0890546218
28609,ce_resnet18,0.119054638
28610,ce_resnet18,0.0673091412
28611,ce_resnet18,0.150663838
28612,ce_resnet18,0.0895390213
28613,ce_resnet18,0.0770902187
28614,ce_resnet18,0.0784572512
28615,ce_resnet18,0.0980231911
28616,ce_resnet18,0.0901022777
28617,ce_resnet18,0.0921655074
28618,ce_resnet18,0.078418456
28619,ce_resnet18,0.0742269009
28620,ce_resnet18,0.106150001
28621,ce_resnet18,0.1087569
28622,ce_resnet18,0.101632327
28623,ce_resnet18,0.13615188
28624,ce_resnet18,0.0960506499
28625,ce_resnet18,0.0605483241
28626,ce_resnet18,0.127982005
28627,ce_resnet18,0.0953829139
28628,ce_resnet18,0.0828082785
28629,ce_resnet18,0.0979112163
28630,ce_resnet18,0.100023232
28631,ce_resnet18,0.22889404
28632,ce_resnet18,0.0783007368
28633,ce_resnet18,0.0858093128
28634,ce_resnet18,0.106003873
28635,ce_resnet18,0.0900603384
28636,ce_resnet18,0.0953295976
28637,ce_resnet18,0.150492683
28638,ce_resnet18,0.0653457046
28639,ce_resnet18,0.0578693114
28640,ce_resnet18,0.0382892638
28641,ce_resnet18,0.0761402994
28642,ce_resnet18,0.0775813311
28643,ce_resnet18,0.122143783
28644,ce_resnet18,0.0559637733
28645,ce_resnet18,0.0702893138
28646,ce_resnet18,0.0726545453
28647,ce_resnet18,0.106883973
28648,ce_resnet18,0.102117777
28649,ce_resnet18,0.120350949
28650,ce_resnet18,0.0883378908
28651,ce_resnet18,0.10765893
28652,ce_resnet18,0.12184041
28653,ce_resnet18,0.0594610237
28654,ce_resnet18,0.112010881
28655,ce_resnet18,0.150582626
28656,ce_resnet18,0.0883358195
28657,ce_resnet18,0.105176009
28658,ce_resnet18,0.0942310989
28659,ce_resnet18,0.0890753418
28660,ce_resnet18,0.12390054
28661,ce_resnet18,0.109578498
28662,ce_resnet18,0.0633778423
28663,ce_resnet18,0.0733583421
28664,ce_resnet18,0.0879918858
28665,ce_resnet18,0.0914209783
28666,ce_resnet18,0.100362189
28667,ce_resnet18,0.054910291
28668,ce_resnet18,0.115339279
28669,ce_resnet18,0.0765161514
28670,ce_resnet18,0.0872451216
28671,ce_resnet18,0.0707028061
28672,ce_resnet18,0.0621525869
28673,ce_resnet18,0.0658046678
28674,ce_resnet18,0.0951695219
28675,ce_resnet18,0.113020509
28676,ce_resnet18,0.0643702522
28677,ce_resnet18,0.101209663
28678,ce_resnet18,0.0793074146
28679,ce_resnet18,0.0836684555
28680,ce_resnet18,0.103484474
28681,ce_resnet18,0.0941641629
28682,ce_resnet18,0.0863627568
28683,ce_resnet18,0.0908804461
28684,ce_resnet18,0.14915356
28685,ce_resnet18,0.0924973562
28686,ce_resnet18,0.0989609808
28687,ce_resnet18,0.102814056
28688,ce_resnet18,0.0934048295
28689,ce_resnet18,0.07533741
28690,ce_resnet18,0.070351094
28691,ce_resnet18,0.0862444341
28692,ce_resnet18,0.107371591
28693,ce_resnet18,0.0845840871
28694,ce_resnet18,0.175550982
28695,ce_resnet18,0.0854831189
28696,ce_resnet18,0.0887122452
28697,ce_resnet18,0.13035281
28698,ce_resnet18,0.0880300999
28699,ce_resnet18,0.0983225182
28700,ce_resnet18,0.0810387656
28701,ce_resnet18,0.0969018936
28702,ce_resnet18,0.0939213187
28703,ce_resnet18,0.105226442
28704,ce_resnet18,0.0610763356
28705,ce_resnet18,0.089096278
28706,ce_resnet18,0.100686908
28707,ce_resnet18,0.14231658
28708,ce_resnet18,0.0737322569
28709,ce_resnet18,0.0730733797
28710,ce_resnet18,0.0926450342
28711,ce_resnet18,0.112197585
28712,ce_resnet18,0.109145924
28713,ce_resnet18,0.063713789
28714,ce_resnet18,0.0990147516
28715,ce_resnet18,0.0785396844
28716,ce_resnet18,0.0729144663
28717,ce_resnet18,0.146726698
28718,ce_resnet18,0.139389187
28719,ce_resnet18,0.101091899
28720,ce_resnet18,0.100750826
28721,ce_resnet18,0.127835244
28722,ce_resnet18,0.106943958
28723,ce_resnet18,0.0766143203
28724,ce_resnet18,0.0815353021
28725,ce_resnet18,0.0608181432
28726,ce_resnet18,0.137976229
28727,ce_resnet18,0.0429770723
28728,ce_resnet18,0.0720587447
28729,ce_resnet18,0.088979587
28730,ce_resnet18,0.1111212
28731,ce_resnet18,0.103907786
28732,ce_resnet18,0.0863814577
28733,ce_resnet18,0.110768698
28734,ce_resnet18,0.117465518
28735,ce_resnet18,0.0754748285
28736,ce_resnet18,0.0555010587
28737,ce_resnet18,0.0646656379
28738,ce_resnet18,0.061201822
28739,ce_resnet18,0.0757017434
28740,ce_resnet18,0.104235336
28741,ce_resnet18,0.0942624509
28742,ce_resnet18,0.0958995745
28743,ce_resnet18,0.048674196
28744,ce_resnet18,0.0959513411
28745,ce_resnet18,0.0874855518
28746,ce_resnet18,0.074820973
28747,ce_resnet18,0.0849107876
28748,ce_resnet18,0.108451799
28749,ce_resnet18,0.836854994
28750,ce_resnet18,0.0794114694
28751,ce_resnet18,0.0856434405
28752,ce_resnet18,0.0789505541
28753,ce_resnet18,0.107057281
28754,ce_resnet18,0.123025186
28755,ce_resnet18,0.0940137729
28756,ce_resnet18,0.119807228
28757,ce_resnet18,0.103698678
28758,ce_resnet18,0.0965205282
28759,ce_resnet18,0.0897714943
28760,ce_resnet18,0.0587470382
28761,ce_resnet18,0.102384679
28762,ce_resnet18,0.0919381604
28763,ce_resnet18,0.107773036
28764,ce_resnet18,0.104821615
28765,ce_resnet18,0.0573624521
28766,ce_resnet18,0.167125762
28767,ce_resnet18,0.113428414
28768,ce_resnet18,0.111857183
28769,ce_resnet18,0.125538677
28770,ce_resnet18,0.138618097
28771,ce_resnet18,0.0846776292
28772,ce_resnet18,0.0874749571
28773,ce_resnet18,0.10547664
28774,ce_resnet18,0.127028525
28775,ce_resnet18,0.0668511987
28776,ce_resnet18,0.114457563
28777,ce_resnet18,0.117096789
28778,ce_resnet18,0.0915205181
28779,ce_resnet18,0.0837518871
28780,ce_resnet18,0.0770312771
28781,ce_resnet18,0.0844765082
28782,ce_resnet18,0.152516082
28783,ce_resnet18,0.102712184
28784,ce_resnet18,0.102055021
28785,ce_resnet18,0.109447397
28786,ce_resnet18,0.0901068598
28787,ce_resnet18,0.050611794
28788,ce_resnet18,0.117090426
28789,ce_resnet18,0.0816547275
28790,ce_resnet18,0.0802356228
28791,ce_resnet18,0.0885190293
28792,ce_resnet18,0.098285459
28793,ce_resnet18,0.09579245
28794,ce_resnet18,0.114246286
28795,ce_resnet18,0.0728273541
28796,ce_resnet18,0.121453233
28797,ce_resnet18,0.130137548
28798,ce_resnet18,0.0860848725
28799,ce_resnet18,0.0931448638
28800,ce_resnet18,0.0767458156
28801,ce_resnet18,0.10410966
28802,ce_resnet18,0.0799373239
28803,ce_resnet18,0.0761337802
28804,ce_resnet18,0.0830813721
28805,ce_resnet18,0.096291244
28806,ce_resnet18,0.0507117398
28807,ce_resnet18,0.077493079
28808,ce_resnet18,0.112216443
28809,ce_resnet18,0.0991993621
28810,ce_resnet18,0.102899134
28811,ce_resnet18,0.134301662
28812,ce_resnet18,0.077254422
28813,ce_resnet18,0.0979125127
28814,ce_resnet18,0.0546705909
28815,ce_resnet18,0.0760411993
28816,ce_resnet18,0.0320469178
28817,ce_resnet18,0.0851216763
28818,ce_resnet18,0.102682821
28819,ce_resnet18,0.101071
28820,ce_resnet18,0.10828504
28821,ce_resnet18,0.0931404084
28822,ce_resnet18,0.105443604
28823,ce_resnet18,0.0976867899
28824,ce_resnet18,0.0795920342
28825,ce_resnet18,0.0824684799
28826,ce_resnet18,0.122031726
28827,ce_resnet18,0.0716218427
28828,ce_resnet18,0.101020575
28829,ce_resnet18,0.167952284
28830,ce_resnet18,0.143683881
28831,ce_resnet18,0.1116831
28832,ce_resnet18,0.103494689
28833,ce_resnet18,0.0861351788
28834,ce_resnet18,0.0858583227
28835,ce_resnet18,0.0715224072
28836,ce_resnet18,0.0957072005
28837,ce_resnet18,0.097989358
28838,ce_resnet18,0.155976459
28839,ce_resnet18,0.0788908526
28840,ce_resnet18,0.127052575
28841,ce_resnet18,0.0723579675
28842,ce_resnet18,0.0939712375
28843,ce_resnet18,0.0904239267
28844,ce_resnet18,0.0811085701
28845,ce_resnet18,0.120053805
28846,ce_resnet18,0.0918047279
28847,ce_resnet18,0.102139518
28848,ce_resnet18,0.0828888193
28849,ce_resnet18,0.10353446
28850,ce_resnet18,0.0897684395
28851,ce_resnet18,0.105778255
28852,ce_resnet18,0.0985093191
28853,ce_resnet18,0.124018282
28854,ce_resnet18,0.117732175
28855,ce_resnet18,0.125140831
28856,ce_resnet18,0.0900984704
28857,ce_resnet18,0.106631875
28858,ce_resnet18,0.0974961668
28859,ce_resnet18,0.106609046
28860,ce_resnet18,0.104128025
28861,ce_resnet18,0.0851629451
28862,ce_resnet18,0.110765815
28863,ce_resnet18,0.0989383012
28864,ce_resnet18,0.0669019371
28865,ce_resnet18,0.088747263
28866,ce_resnet18,0.0953757614
28867,ce_resnet18,0.0998227
28868,ce_resnet18,0.0922575817
28869,ce_resnet18,0.138093263
28870,ce_resnet18,0.0749614462
28871,ce_resnet18,0.0644130632
28872,ce_resnet18,0.0929077417
28873,ce_resnet18,0.121495783
28874,ce_resnet18,0.0689457729
28875,ce_resnet18,0.0984289423
28876,ce_resnet18,0.0948026776
28877,ce_resnet18,0.140442222
28878,ce_resnet18,0.0812750831
28879,ce_resnet18,0.103947438
28880,ce_resnet18,0.102893971
28881,ce_resnet18,0.086338155
28882,ce_resnet18,0.098820813
28883,ce_resnet18,0.0668418333
28884,ce_resnet18,0.0715614706
28885,ce_resnet18,0.124229923
28886,ce_resnet18,0.0961856842
28887,ce_resnet18,0.0776001886
28888,ce_resnet18,0.0932498798
28889,ce_resnet18,0.0725025535
28890,ce_resnet18,0.0693245679
28891,ce_resnet18,0.0827925876
28892,ce_resnet18,0.0847660154
28893,ce_resnet18,0.12808007
28894,ce_resnet18,0.0933748633
28895,ce_resnet18,0.081982173
28896,ce_resnet18,0.0865163803
28897,ce_resnet18,0.07115677
28898,ce_resnet18,0.0938950554
28899,ce_resnet18,0.0312417969
28900,ce_resnet18,0.0577488095
28901,ce_resnet18,0.103125721
28902,ce_resnet18,0.090699628
28903,ce_resnet18,0.0988987833
28904,ce_resnet18,0.0879846811
28905,ce_resnet18,0.0971452072
28906,ce_resnet18,0.116129905
28907,ce_resnet18,0.107121758
28908,ce_resnet18,0.110943578
28909,ce_resnet18,0.094997175
28910,ce_resnet18,0.0665710717
28911,ce_resnet18,0.10128852
28912,ce_resnet18,0.100473672
28913,ce_resnet18,0.0982492641
28914,ce_resnet18,0.137945279
28915,ce_resnet18,0.0992768705
28916,ce_resnet18,0.144888341
28917,ce_resnet18,0.0846514478
28918,ce_resnet18,0.0583215989
28919,ce_resnet18,0.0906211287
28920,ce_resnet18,0.0601553023
28921,ce_resnet18,0.105460018
28922,ce_resnet18,0.116873026
28923,ce_resnet18,0.107120365
28924,ce_resnet18,0.108169608
28925,ce_resnet18,0.0905737653
28926,ce_resnet18,0.110155784
28927,ce_resnet18,0.086454168
28928,ce_resnet18,0.0981653035
28929,ce_resnet18,0.0798173547
28930,ce_resnet18,0.113767646
28931,ce_resnet18,0.0714916661
28932,ce_resnet18,0.10557887
28933,ce_resnet18,0.0830057785
28934,ce_resnet18,0.115039796
28935,ce_resnet18,0.10114491
28936,ce_resnet18,0.13446112
28937,ce_resnet18,0.0733112618
28938,ce_resnet18,0.098682791
28939,ce_resnet18,0.124144532
28940,ce_resnet18,0.0783717185
28941,ce_resnet18,0.0734763145
28942,ce_resnet18,0.0859152153
28943,ce_resnet18,0.0779793635
28944,ce_resnet18,0.058688473
28945,ce_resnet18,0.311847866
28946,ce_resnet18,0.0919008628
28947,ce_resnet18,0.0871000215
28948,ce_resnet18,0.077464059
28949,ce_resnet18,0.089588508
28950,ce_resnet18,0.0922586694
28951,ce_resnet18,0.112116918
28952,ce_resnet18,0.112239458
28953,ce_resnet18,0.0949860066
28954,ce_resnet18,0.0565140396
28955,ce_resnet18,0.0748070329
28956,ce_resnet18,0.0733971149
28957,ce_resnet18,0.054721605
28958,ce_resnet18,0.0896119401
28959,ce_resnet18,0.1466043
28960,ce_resnet18,0.231023535
28961,ce_resnet18,0.106654912
28962,ce_resnet18,0.0826223642
28963,ce_resnet18,0.11320436
28964,ce_resnet18,0.0753123164
28965,ce_resnet18,0.102396414
28966,ce_resnet18,0.0877183825
28967,ce_resnet18,0.110486835
28968,ce_resnet18,0.0833990276
28969,ce_resnet18,0.077633284
28970,ce_resnet18,0.107850522
28971,ce_resnet18,0.0741115659
28972,ce_resnet18,0.0489485972
28973,ce_resnet18,0.0783589333
28974,ce_resnet18,0.106152892
28975,ce_resnet18,0.137674302
28976,ce_resnet18,0.0521845408
28977,ce_resnet18,0.0951901153
28978,ce_resnet18,0.10435047
28979,ce_resnet18,0.128185675
28980,ce_resnet18,0.0863986239
28981,ce_resnet18,0.0698151737
28982,ce_resnet18,0.0729077086
28983,ce_resnet18,0.112647049
28984,ce_resnet18,0.115377307
28985,ce_resnet18,0.0967944488
28986,ce_resnet18,0.106284857
28987,ce_resnet18,0.0824573934
28988,ce_resnet18,0.0503712855
28989,ce_resnet18,0.0603446513
28990,ce_resnet18,0.0764738619
28991,ce_resnet18,0.103428476
28992,ce_resnet18,0.0825480595
28993,ce_resnet18,0.0932767019
28994,ce_resnet18,0.12250907
28995,ce_resnet18,0.0633103698
28996,ce_resnet18,0.112610303
28997,ce_resnet18,0.0833991393
28998,ce_resnet18,0.116150819
28999,ce_resnet18,0.0784714669
29000,ce_resnet18,0.101380408
29001,ce_resnet18,0.0718884617
29002,ce_resnet18,0.121878617
29003,ce_resnet18,0.0932074189
29004,ce_resnet18,0.0873531625
29005,ce_resnet18,0.0796384886
29006,ce_resnet18,0.122479752
29007,ce_resnet18,0.127212241
29008,ce_resnet18,0.0823903158
29009,ce_resnet18,0.0754765943
